"Date","Flux","Ts","Ta","Moist_raw","Season","G_1h","G_6h","G_1d","G_15d"
2018-12-06 11:20:00,0.09,0.375,-8.5,3762,"W",0,0,16,10
2018-12-06 11:30:00,0.1,0.375,-8.1875,3762,"W",0,0,16,10
2018-12-06 11:40:00,0.08,0.3125,-7.875,3762,"W",0,0,16,10
2018-12-06 11:50:00,0.09,0.375,-7.5,3762,"W",0,0,16,10
2018-12-06 12:00:00,0.03,0.3125,-7.25,3762,"W",0,0,16,10
2018-12-06 12:10:00,0.14,0.3125,-6.875,3762,"W",0,0,16,10
2018-12-06 12:20:00,0.08,0.3125,-6.625,3762,"W",0,0,16,10
2018-12-06 12:30:00,0.11,0.3125,-6.375,3762,"W",0,0,16,10
2018-12-06 12:40:00,0.08,0.3125,-6.1875,3762,"W",0,0,16,10
2018-12-06 12:50:00,0.08,0.3125,-6,3762,"W",0,0,16,10
2018-12-06 13:00:00,0.06,0.3125,-5.9375,3762,"W",0,0,16,10
2018-12-06 13:10:00,0.03,0.3125,-6,3762,"W",0,0,16,10
2018-12-06 13:20:00,0.1,0.3125,-6,3762,"W",0,0,16,10
2018-12-06 13:30:00,0.08,0.3125,-6.0625,3762,"W",0,0,16,10
2018-12-06 13:40:00,0.07,0.3125,-6.25,3762,"W",0,0,16,10
2018-12-06 13:50:00,0.01,0.3125,-6.375,3762,"W",0,0,16,10
2018-12-06 14:00:00,0.09,0.3125,-6.625,3762,"W",0,0,16,10
2018-12-06 14:10:00,0.12,0.3125,-6.5,3762,"W",0,0,16,10
2018-12-06 14:20:00,0.05,0.3125,-6.125,3762,"W",0,0,16,10
2018-12-06 14:30:00,0.04,0.3125,-5.8125,3762,"W",0,0,16,10
2018-12-06 14:40:00,0.07,0.3125,-5.625,3762,"W",0,0,16,10
2018-12-06 14:50:00,0.05,0.3125,-5.6875,3762,"W",0,0,16,10
2018-12-06 15:00:00,0.05,0.3125,-5.625,3762,"W",0,0,16,10
2018-12-06 15:10:00,0.08,0.3125,-5.5625,3762,"W",0,0,16,10
2018-12-06 15:20:00,0.12,0.3125,-5.5,3762,"W",0,0,16,10
2018-12-06 15:30:00,-0.01,0.3125,-5.5,3762,"W",0,0,16,10
2018-12-06 15:40:00,0.05,0.3125,-5.5,3762,"W",0,0,16,10
2018-12-06 15:50:00,0.08,0.3125,-5.375,3762,"W",0,0,16,10
2018-12-06 16:00:00,0.06,0.3125,-5.1875,3762,"W",0,0,16,10
2018-12-06 16:10:00,0.1,0.3125,-5.125,3762,"W",0,0,16,10
2018-12-06 16:20:00,0.12,0.3125,-5.125,3762,"W",0,0,16,10
2018-12-06 16:30:00,0.09,0.3125,-5.25,3762,"W",0,0,16,10
2018-12-06 16:40:00,0.08,0.3125,-5.0625,3762,"W",0,0,16,10
2018-12-06 16:50:00,0.1,0.3125,-5,3762,"W",0,0,16,10
2018-12-06 17:00:00,0.1,0.3125,-5.125,3762,"W",0,0,16,10
2018-12-06 17:10:00,0.08,0.3125,-5.125,3762,"W",0,0,16,10
2018-12-06 17:20:00,0.06,0.3125,-5.125,3762,"W",0,0,16,10
2018-12-06 17:30:00,0.04,0.3125,-5.125,3762,"W",0,0,16,10
2018-12-06 17:40:00,0.07,0.3125,-5.125,3762,"W",0,0,16,10
2018-12-06 17:50:00,0.06,0.3125,-5,3762,"W",0,0,16,10
2018-12-06 18:00:00,0.06,0.3125,-5,3762,"W",0,0,16,10
2018-12-06 18:10:00,0.08,0.3125,-4.9375,3762,"W",0,0,16,10
2018-12-06 18:20:00,0.05,0.3125,-4.9375,3762,"W",0,0,16,10
2018-12-06 18:30:00,0.07,0.3125,-4.875,3762,"W",0,0,16,10
2018-12-06 18:40:00,0.11,0.3125,-4.75,3762,"W",0,0,16,10
2018-12-06 18:50:00,0.05,0.3125,-4.6875,3762,"W",0,0,16,10
2018-12-06 19:00:00,0.04,0.3125,-4.625,3762,"W",0,0,16,10
2018-12-06 19:10:00,0.05,0.3125,-4.5,3762,"W",0,0,16,10
2018-12-06 19:20:00,0.02,0.3125,-4.5,3762,"W",0,0,16,10
2018-12-06 19:30:00,0.08,0.3125,-4.4375,3762,"W",0,0,16,10
2018-12-06 19:40:00,0.09,0.3125,-4.5,3762,"W",0,0,16,10
2018-12-06 19:50:00,0.12,0.3125,-4.375,3762,"W",0,0,16,10
2018-12-06 20:00:00,0.05,0.3125,-4.3125,3762,"W",0,0,16,10
2018-12-06 20:10:00,0.07,0.25,-4.375,3762,"W",0,0,16,10
2018-12-06 20:20:00,0.06,0.25,-4.375,3762,"W",0,0,16,10
2018-12-06 20:30:00,0.09,0.25,-4.375,3762,"W",0,0,16,10
2018-12-06 20:40:00,0.09,0.25,-4.3125,3762,"W",0,0,16,10
2018-12-06 20:50:00,0.1,0.3125,-4.25,3762,"W",0,0,16,10
2018-12-06 21:00:00,0.06,0.3125,-4.125,3762,"W",0,0,16,10
2018-12-06 21:10:00,0.11,0.25,-4.125,3762,"W",0,0,16,10
2018-12-06 21:20:00,0.1,0.25,-4.125,3762,"W",0,0,16,10
2018-12-06 21:30:00,0.13,0.25,-4.125,3762,"W",0,0,16,10
2018-12-06 21:40:00,0.1,0.25,-4.125,3762,"W",0,0,16,10
2018-12-06 21:50:00,0.09,0.25,-4.125,3762,"W",0,0,16,10
2018-12-06 22:00:00,0.11,0.25,-4.125,3762,"W",0,0,16,10
2018-12-06 22:10:00,0.07,0.25,-4,3762,"W",0,0,16,10
2018-12-06 22:20:00,0.04,0.25,-4,3762,"W",0,0,16,10
2018-12-06 22:30:00,0.1,0.25,-3.9375,3762,"W",0,0,16,10
2018-12-06 22:40:00,0.07,0.25,-3.875,3762,"W",0,0,16,10
2018-12-06 22:50:00,0.06,0.3125,-3.75,3762,"W",0,0,16,10
2018-12-06 23:00:00,0.06,0.25,-3.75,3762,"W",0,0,16,10
2018-12-06 23:10:00,0.02,0.25,-3.625,3762,"W",0,0,16,10
2018-12-06 23:20:00,0.04,0.25,-3.5625,3762,"W",0,0,16,10
2018-12-06 23:30:00,0.05,0.25,-3.5,3762,"W",0,0,16,10
2018-12-06 23:40:00,0.05,0.25,-3.5,3762,"W",0,0,16,10
2018-12-06 23:50:00,0.01,0.25,-3.375,3762,"W",0,0,16,10
2018-12-07 00:00:00,0.01,0.25,-3.3125,3761,"W",0,0,16,10
2018-12-07 00:10:00,0.04,0.25,-3.25,3761,"W",0,0,16,10
2018-12-07 00:20:00,-0.02,0.25,-3.125,3761,"W",0,0,16,10
2018-12-07 00:30:00,0.01,0.25,-3.125,3761,"W",0,0,16,10
2018-12-07 00:40:00,0.01,0.25,-3.125,3761,"W",0,0,16,10
2018-12-07 00:50:00,0.02,0.25,-3,3761,"W",0,0,16,10
2018-12-07 01:00:00,0.07,0.25,-3,3761,"W",0,0,16,10
2018-12-07 01:10:00,-0.02,0.25,-3,3761,"W",0,0,16,10
2018-12-07 01:20:00,-0.01,0.25,-2.875,3761,"W",0,0,16,10
2018-12-07 01:30:00,0.03,0.25,-2.875,3761,"W",0,0,16,10
2018-12-07 01:40:00,0.03,0.25,-2.8125,3761,"W",0,0,16,10
2018-12-07 01:50:00,0.05,0.25,-2.75,3761,"W",0,0,16,10
2018-12-07 02:00:00,0,0.25,-2.8125,3761,"W",0,0,16,10
2018-12-07 02:10:00,0.09,0.25,-2.875,3761,"W",0,0,16,10
2018-12-07 02:20:00,0.07,0.25,-2.875,3761,"W",0,0,16,10
2018-12-07 02:30:00,0.05,0.25,-2.875,3761,"W",0,0,16,10
2018-12-07 02:40:00,0.04,0.25,-2.75,3761,"W",0,0,16,10
2018-12-07 02:50:00,0.06,0.25,-2.75,3761,"W",0,0,16,10
2018-12-07 03:00:00,0.07,0.25,-2.75,3761,"W",0,0,16,10
2018-12-07 03:10:00,0.02,0.25,-2.75,3761,"W",0,0,16,10
2018-12-07 03:20:00,0.04,0.25,-2.625,3761,"W",0,0,16,10
2018-12-07 03:30:00,0.09,0.25,-2.625,3761,"W",0,0,16,10
2018-12-07 03:40:00,0,0.25,-2.625,3761,"W",0,0,16,10
2018-12-07 03:50:00,-0.02,0.25,-2.5,3761,"W",0,0,16,10
2018-12-07 04:00:00,0.04,0.25,-2.5,3761,"W",0,0,16,10
2018-12-07 04:10:00,0,0.25,-2.5,3761,"W",0,0,16,10
2018-12-07 04:20:00,0.02,0.25,-2.5625,3761,"W",0,0,16,10
2018-12-07 04:30:00,0.06,0.25,-2.5625,3761,"W",0,0,16,10
2018-12-07 04:40:00,0.03,0.25,-2.625,3761,"W",0,0,16,10
2018-12-07 04:50:00,0.06,0.25,-2.625,3761,"W",0,0,16,10
2018-12-07 05:00:00,0.06,0.25,-2.6875,3761,"W",0,0,16,10
2018-12-07 05:10:00,0.08,0.25,-2.625,3761,"W",0,0,16,10
2018-12-07 05:20:00,0.04,0.25,-2.5,3761,"W",0,0,16,10
2018-12-07 05:30:00,0.01,0.25,-2.5,3761,"W",0,0,16,10
2018-12-07 05:40:00,0.03,0.25,-2.5,3761,"W",0,0,16,10
2018-12-07 05:50:00,0,0.25,-2.375,3761,"W",0,0,16,10
2018-12-07 06:00:00,0.07,0.25,-2.375,3761,"W",0,0,16,10
2018-12-07 06:10:00,0.06,0.25,-2.375,3761,"W",0,0,16,10
2018-12-07 06:20:00,0.02,0.25,-2.375,3761,"W",0,0,16,10
2018-12-07 06:30:00,0.05,0.25,-2.375,3761,"W",0,0,16,10
2018-12-07 06:40:00,-0.03,0.25,-2.375,3761,"W",0,0,16,10
2018-12-07 06:50:00,0.06,0.25,-2.3125,3761,"W",0,0,16,10
2018-12-07 07:00:00,0.12,0.25,-2.375,3761,"W",0,0,16,10
2018-12-07 07:10:00,0.02,0.25,-2.375,3761,"W",0,0,16,10
2018-12-07 07:20:00,0.03,0.25,-2.375,3761,"W",0,0,0,10
2018-12-07 07:30:00,0.03,0.25,-2.4375,3761,"W",0,0,0,10
2018-12-07 07:40:00,0.11,0.25,-2.4375,3761,"W",0,0,0,10
2018-12-07 07:50:00,0.04,0.25,-2.375,3761,"W",0,0,0,10
2018-12-07 08:00:00,0.08,0.25,-2.375,3761,"W",0,0,0,10
2018-12-07 08:10:00,0.06,0.25,-2.375,3761,"W",0,0,0,10
2018-12-07 08:20:00,0.07,0.25,-2.375,3761,"W",0,0,0,10
2018-12-07 08:30:00,0.03,0.25,-2.3125,3761,"W",0,0,0,10
2018-12-07 08:40:00,0.01,0.25,-2.25,3761,"W",0,0,0,10
2018-12-07 08:50:00,0.08,0.25,-2.25,3761,"W",0,0,0,10
2018-12-07 09:00:00,0.04,0.25,-2.25,3761,"W",0,0,0,10
2018-12-07 09:10:00,0,0.25,-2.25,3761,"W",0,0,0,10
2018-12-07 09:20:00,0.08,0.25,-2.25,3761,"W",0,0,0,10
2018-12-07 09:30:00,0.11,0.25,-2.25,3761,"W",0,0,0,10
2018-12-07 09:40:00,0.04,0.25,-2.125,3761,"W",0,0,0,10
2018-12-07 09:50:00,0.07,0.25,-2.0625,3761,"W",0,0,0,10
2018-12-07 10:00:00,0.04,0.25,-2,3761,"W",0,0,0,10
2018-12-07 10:10:00,-0.03,0.25,-1.875,3761,"W",0,0,0,10
2018-12-07 10:20:00,0.02,0.25,-1.875,3761,"W",0,0,0,10
2018-12-07 10:30:00,0.05,0.25,-1.8125,3761,"W",0,0,0,10
2018-12-07 10:40:00,0.04,0.25,-1.875,3761,"W",0,0,0,10
2018-12-07 10:50:00,0.01,0.25,-1.875,3761,"W",0,0,0,10
2018-12-07 11:00:00,0.02,0.25,-1.875,3761,"W",0,0,0,10
2018-12-07 11:10:00,0.01,0.25,-1.875,3761,"W",0,0,0,10
2018-12-07 11:20:00,0.02,0.25,-1.8125,3761,"W",0,0,0,10
2018-12-07 11:30:00,0.02,0.25,-1.8125,3761,"W",0,0,0,10
2018-12-07 11:40:00,0.02,0.25,-1.75,3761,"W",0,0,0,10
2018-12-07 11:50:00,-0.01,0.25,-1.75,3761,"W",0,0,18,10
2018-12-07 12:00:00,0.11,0.25,-1.75,3761,"W",0,0,18,10
2018-12-07 12:10:00,0.02,0.25,-1.75,3761,"W",0,0,18,10
2018-12-07 12:20:00,0.06,0.25,-1.75,3761,"W",0,0,18,10
2018-12-07 12:30:00,0.02,0.25,-1.6875,3761,"W",0,0,18,10
2018-12-07 12:40:00,0.02,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 12:50:00,0.06,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 13:00:00,0.01,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 13:10:00,0.09,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 13:20:00,0.06,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 13:30:00,0.09,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 13:40:00,0.02,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 13:50:00,-0.01,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 14:00:00,0.01,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 14:10:00,0.01,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 14:20:00,0.04,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 14:30:00,0,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 14:40:00,0.07,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 14:50:00,0.02,0.25,-1.6875,3761,"W",0,0,18,10
2018-12-07 15:00:00,0.01,0.25,-1.75,3761,"W",0,0,18,10
2018-12-07 15:10:00,0.01,0.25,-1.6875,3761,"W",0,0,18,10
2018-12-07 15:20:00,-0.02,0.25,-1.75,3761,"W",0,0,18,10
2018-12-07 15:30:00,0.02,0.25,-1.75,3761,"W",0,0,18,10
2018-12-07 15:40:00,0.05,0.25,-1.75,3761,"W",0,0,18,10
2018-12-07 15:50:00,0.03,0.25,-1.8125,3761,"W",0,0,18,10
2018-12-07 16:00:00,0.05,0.25,-1.8125,3761,"W",0,0,18,10
2018-12-07 16:10:00,0.02,0.25,-1.8125,3761,"W",0,0,18,10
2018-12-07 16:20:00,0,0.25,-1.875,3761,"W",0,0,18,10
2018-12-07 16:30:00,0.04,0.25,-1.875,3761,"W",0,0,18,10
2018-12-07 16:40:00,-0.01,0.25,-1.875,3761,"W",0,0,18,10
2018-12-07 16:50:00,0,0.25,-1.875,3761,"W",0,0,18,10
2018-12-07 17:00:00,0.01,0.25,-1.8125,3761,"W",0,0,18,10
2018-12-07 17:10:00,0.11,0.25,-1.875,3761,"W",0,0,18,10
2018-12-07 17:20:00,0.05,0.25,-1.875,3761,"W",0,0,18,10
2018-12-07 17:30:00,0.02,0.25,-1.875,3761,"W",0,0,18,10
2018-12-07 17:40:00,-0.01,0.25,-1.875,3761,"W",0,0,18,10
2018-12-07 17:50:00,0.06,0.25,-1.875,3761,"W",0,0,18,10
2018-12-07 18:00:00,0.04,0.25,-1.875,3761,"W",0,0,18,10
2018-12-07 18:10:00,0.02,0.25,-1.8125,3761,"W",0,0,18,10
2018-12-07 18:20:00,-0.04,0.25,-1.8125,3761,"W",0,0,18,10
2018-12-07 18:30:00,-0.06,0.25,-1.8125,3761,"W",0,0,18,10
2018-12-07 18:40:00,0.05,0.25,-1.875,3761,"W",0,0,18,10
2018-12-07 18:50:00,0.01,0.25,-1.875,3761,"W",0,0,18,10
2018-12-07 19:00:00,0.01,0.25,-1.875,3761,"W",0,0,18,10
2018-12-07 19:10:00,0,0.25,-1.8125,3761,"W",0,0,18,10
2018-12-07 19:20:00,0.12,0.25,-1.8125,3761,"W",0,0,18,10
2018-12-07 19:30:00,0.06,0.25,-1.75,3761,"W",0,0,18,10
2018-12-07 19:40:00,0.04,0.25,-1.75,3761,"W",0,0,18,10
2018-12-07 19:50:00,0.1,0.25,-1.75,3761,"W",0,0,18,10
2018-12-07 20:00:00,0.02,0.25,-1.75,3761,"W",0,0,18,10
2018-12-07 20:10:00,0.03,0.25,-1.75,3761,"W",0,0,18,10
2018-12-07 20:20:00,-0.01,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 20:30:00,0.07,0.25,-1.625,3761,"W",0,0,18,10
2018-12-07 20:40:00,0.07,0.25,-1.5625,3761,"W",0,0,18,10
2018-12-07 20:50:00,0.07,0.25,-1.5625,3761,"W",0,0,18,10
2018-12-07 21:00:00,0.08,0.25,-1.5625,3761,"W",0,0,18,10
2018-12-07 21:10:00,0.04,0.25,-1.5,3761,"W",0,0,18,10
2018-12-07 21:20:00,0.06,0.25,-1.5,3761,"W",0,0,18,10
2018-12-07 21:30:00,0.09,0.25,-1.5,3761,"W",0,0,18,10
2018-12-07 21:40:00,0.08,0.25,-1.4375,3761,"W",0,0,18,10
2018-12-07 21:50:00,0,0.25,-1.375,3761,"W",0,0,18,10
2018-12-07 22:00:00,0.01,0.25,-1.375,3761,"W",0,0,18,10
2018-12-07 22:10:00,0.01,0.25,-1.3125,3761,"W",0,0,18,10
2018-12-07 22:20:00,-0.02,0.25,-1.25,3761,"W",0,0,18,10
2018-12-07 22:30:00,0.05,0.25,-1.25,3761,"W",0,0,18,10
2018-12-07 22:40:00,0.02,0.25,-1.25,3761,"W",0,0,18,10
2018-12-07 22:50:00,-0.01,0.25,-1.25,3761,"W",0,0,18,10
2018-12-07 23:00:00,0.05,0.25,-1.1875,3761,"W",0,0,18,10
2018-12-07 23:10:00,0.01,0.25,-1.1875,3761,"W",0,0,18,10
2018-12-07 23:20:00,0.03,0.25,-1.125,3761,"W",0,0,18,10
2018-12-07 23:30:00,0,0.25,-1.125,3761,"W",0,0,18,10
2018-12-07 23:40:00,0.03,0.25,-1.125,3761,"W",0,0,18,10
2018-12-07 23:50:00,0.02,0.25,-1.125,3761,"W",0,0,18,10
2018-12-08 00:00:00,0.02,0.25,-1.125,3761,"W",0,0,18,10
2018-12-08 00:10:00,0,0.25,-1.0625,3761,"W",0,0,18,10
2018-12-08 00:20:00,0.05,0.25,-1,3761,"W",0,0,18,10
2018-12-08 00:30:00,-0.03,0.25,-1,3761,"W",0,0,18,10
2018-12-08 00:40:00,-0.02,0.25,-1,3761,"W",0,0,18,10
2018-12-08 00:50:00,0.02,0.25,-1,3761,"W",0,0,18,10
2018-12-08 01:00:00,-0.04,0.25,-0.9375,3761,"W",0,0,18,10
2018-12-08 01:10:00,0.06,0.25,-0.9375,3761,"W",0,0,18,10
2018-12-08 01:20:00,0,0.25,-0.875,3761,"W",0,0,18,10
2018-12-08 01:30:00,-0.03,0.25,-0.875,3761,"W",0,0,18,10
2018-12-08 01:40:00,0.06,0.25,-0.875,3761,"W",0,0,18,10
2018-12-08 01:50:00,0,0.25,-0.875,3761,"W",0,0,18,10
2018-12-08 02:00:00,-0.03,0.25,-0.875,3761,"W",0,0,18,10
2018-12-08 02:10:00,0.06,0.25,-0.875,3761,"W",0,0,18,10
2018-12-08 02:20:00,-0.02,0.25,-0.8125,3761,"W",0,0,18,10
2018-12-08 02:30:00,0.02,0.25,-0.8125,3761,"W",0,0,18,10
2018-12-08 02:40:00,0.03,0.25,-0.75,3761,"W",0,0,18,10
2018-12-08 02:50:00,0.05,0.25,-0.75,3761,"W",0,0,18,10
2018-12-08 03:00:00,0.07,0.25,-0.75,3760,"W",0,0,18,10
2018-12-08 03:10:00,0.02,0.25,-0.75,3760,"W",0,0,18,10
2018-12-08 03:20:00,0.08,0.25,-0.75,3760,"W",0,0,18,10
2018-12-08 03:30:00,0.05,0.25,-0.75,3760,"W",0,0,18,10
2018-12-08 03:40:00,0.01,0.25,-0.75,3760,"W",0,0,18,10
2018-12-08 03:50:00,0.08,0.25,-0.75,3760,"W",0,0,18,10
2018-12-08 04:00:00,0.07,0.25,-0.6875,3760,"W",0,0,18,10
2018-12-08 04:10:00,0.02,0.25,-0.6875,3760,"W",0,0,18,10
2018-12-08 04:20:00,0.05,0.25,-0.6875,3760,"W",0,0,18,10
2018-12-08 04:30:00,0.02,0.25,-0.625,3760,"W",0,0,18,10
2018-12-08 04:40:00,0.09,0.25,-0.625,3760,"W",0,0,18,10
2018-12-08 04:50:00,0.02,0.25,-0.625,3760,"W",0,0,18,10
2018-12-08 05:00:00,0.03,0.25,-0.625,3760,"W",0,0,18,10
2018-12-08 05:10:00,0.08,0.25,-0.625,3760,"W",0,0,18,10
2018-12-08 05:20:00,0.09,0.25,-0.625,3760,"W",0,0,18,10
2018-12-08 05:30:00,0.01,0.25,-0.625,3760,"W",0,0,18,10
2018-12-08 05:40:00,-0.03,0.25,-0.625,3760,"W",0,0,18,10
2018-12-08 05:50:00,0.04,0.25,-0.625,3760,"W",0,0,18,10
2018-12-08 06:00:00,0.03,0.25,-0.625,3760,"W",0,0,18,10
2018-12-08 06:10:00,-0.05,0.25,-0.625,3760,"W",0,0,18,10
2018-12-08 06:20:00,0.04,0.25,-0.625,3760,"W",0,0,18,10
2018-12-08 06:30:00,0.06,0.25,-0.625,3760,"W",0,0,18,10
2018-12-08 06:40:00,0,0.25,-0.5625,3760,"W",0,0,18,10
2018-12-08 06:50:00,0.04,0.25,-0.5625,3760,"W",0,0,18,10
2018-12-08 07:00:00,-0.01,0.25,-0.5625,3760,"W",0,0,18,10
2018-12-08 07:10:00,0.08,0.25,-0.5625,3760,"W",0,0,18,10
2018-12-08 07:20:00,0.03,0.25,-0.5625,3760,"W",0,0,18,10
2018-12-08 07:30:00,0.08,0.25,-0.5625,3760,"W",0,0,18,10
2018-12-08 07:40:00,0.01,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 07:50:00,0.04,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 08:00:00,-0.05,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 08:10:00,-0.03,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 08:20:00,-0.01,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 08:30:00,0.03,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 08:40:00,-0.01,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 08:50:00,0,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 09:00:00,-0.02,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 09:10:00,-0.01,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 09:20:00,-0.07,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 09:30:00,-0.02,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 09:40:00,0.02,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 09:50:00,-0.01,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 10:00:00,0,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 10:10:00,0.02,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 10:20:00,0.03,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 10:30:00,-0.01,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 10:40:00,0,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 10:50:00,0.01,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 11:00:00,-0.01,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 11:10:00,0,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 11:20:00,-0.01,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 11:30:00,-0.01,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 11:40:00,-0.02,0.25,-0.5,3760,"W",0,0,18,10
2018-12-08 11:50:00,0.06,0.25,-0.5,3760,"W",0,0,0,10
2018-12-08 12:00:00,-0.02,0.25,-0.5,3760,"W",0,0,0,10
2018-12-08 12:10:00,-0.02,0.25,-0.4375,3760,"W",0,0,0,10
2018-12-08 12:20:00,0,0.25,-0.4375,3760,"W",0,0,0,10
2018-12-08 12:30:00,-0.05,0.25,-0.4375,3760,"W",0,0,0,10
2018-12-08 12:40:00,-0.05,0.25,-0.4375,3761,"W",0,0,0,10
2018-12-08 12:50:00,-0.02,0.25,-0.4375,3760,"W",0,0,0,10
2018-12-08 13:00:00,-0.02,0.25,-0.4375,3760,"W",0,0,0,10
2018-12-08 13:10:00,-0.01,0.25,-0.4375,3760,"W",0,0,0,10
2018-12-08 13:20:00,-0.03,0.25,-0.4375,3760,"W",0,0,0,10
2018-12-08 13:30:00,-0.06,0.25,-0.4375,3760,"W",0,0,0,10
2018-12-08 13:40:00,0.03,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 13:50:00,-0.05,0.25,-0.4375,3760,"W",0,0,0,10
2018-12-08 14:00:00,0,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 14:10:00,-0.01,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 14:20:00,0.01,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 14:30:00,-0.03,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 14:40:00,0.01,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 14:50:00,0.06,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 15:00:00,0.07,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 15:10:00,-0.03,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 15:20:00,0.02,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 15:30:00,-0.05,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 15:40:00,-0.04,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 15:50:00,-0.03,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 16:00:00,-0.03,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 16:10:00,0.05,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 16:20:00,0.01,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 16:30:00,-0.06,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 16:40:00,-0.06,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 16:50:00,0.03,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 17:00:00,-0.02,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 17:10:00,0.03,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 17:20:00,0.02,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 17:30:00,-0.02,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 17:40:00,0,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 17:50:00,-0.03,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 18:00:00,0.05,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 18:10:00,-0.06,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 18:20:00,-0.03,0.25,-0.375,3760,"W",0,0,0,10
2018-12-08 18:30:00,-0.02,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 18:40:00,-0.01,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 18:50:00,-0.06,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 19:00:00,0.01,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 19:10:00,0,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 19:20:00,-0.01,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 19:30:00,-0.06,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 19:40:00,-0.05,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 19:50:00,-0.04,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 20:00:00,-0.02,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 20:10:00,-0.04,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 20:20:00,0.01,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 20:30:00,-0.04,0.25,-0.375,3761,"W",0,0,0,10
2018-12-08 20:40:00,0.03,0.25,-0.375,3761,"W",0,0,0,10
